Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.713194444444445,NaN,NaN,0.364583333333333,1,1,NaN,0.760416666666667,0.605505952380952,0.16577380952381,NaN,NaN,0.8125,0.960416666666667,0.63891369047619,0.614583333333333,0.529166666666667,NaN,NaN,0.364583333333333,1,1,NaN,0.583333333333333,0.444196428571429,0.155654761904762,NaN,NaN,0.625,0.920833333333333,0.473660714285714,0.614583333333333,0.103287337662338,0.132079725829726,0,0.170896464646465,0,0,0.000843253968253968,0.0560200216450216,0.246987734487735,0.201474567099567,0.101190476190476,0.108396464646465,0.0391053391053391,0.00407647907647908,0.142126623376623,0.079229797979798,6.1875,2,0.9375,3.4375,2.1875,3.375,2.625,3.5625,6.75,2.9375,2.375,1.625,3.4375,3.875,5.875,2.8125,0.454727526329696,0.0389680341743305,0.0258792353759375,0.24294492987477,0.00403141225703315,0.313401307513464,0.229903020379107,0.00930205141046228,0.462668339150465,0.170297469903755,0.128445582126919,0.0546843211286535,0.00872019620886275,0.350709691664583,0.407637767388132,0.0111467958737973,0.591319444444445,0.399206349206349,0.277232142857143,0.501041666666666,0.302410714285714,0.467430555555556,0.441875,0.380972222222222,0.623402777777778,0.482916666666667,0.393888888888889,0.395972222222222,0.373333333333333,0.490902777777778,0.583263888888889,0.360208333333333
0.270833333333333,NaN,0.279166666666667,NaN,NaN,NaN,NaN,1,0.38671875,NaN,0.593402777777778,NaN,0.344791666666667,0.677083333333333,0.517509920634921,0.626041666666667,0.202083333333333,NaN,0.204166666666667,NaN,NaN,NaN,NaN,1,0.295089285714286,NaN,0.516666666666667,NaN,0.3125,0.541666666666667,0.487202380952381,0.51875,0.139475623582766,0.0551445578231293,0.0513260582010582,0,0.128917705971277,0.000992063492063492,0,0,0.314444916855631,0.0108300264550265,0.0722170256991685,0.0507695578231293,0.208267195767196,0.0409126984126984,0.130388321995465,0.167742819349962,4.5,2.4375,3.1875,1.8125,2.9375,1.9375,1,2.5,7.25,2,4.625,3.0625,4.375,2.8125,4.5625,5,0.248881959553421,0.110122233302366,0.218589604435213,0.041956959443507,0.11124515358374,0.101157677623489,0.0833856158101463,0.203536353777872,0.480086521210655,0.110340440143663,0.36639748361878,0.0997559167016973,0.255270291226718,0.186916646856409,0.347941698154842,0.391122474224149,0.574652777777778,0.419583333333333,0.527569444444444,0.359940476190476,0.485208333333333,0.406636904761905,0.376597222222222,0.490416666666667,0.694930555555556,0.389940476190476,0.590069444444444,0.432261904761905,0.579305555555556,0.505763888888889,0.58,0.613194444444444
0.486309523809524,NaN,0.4,0.395833333333333,NaN,0.90625,0.682291666666667,0.41875,0.723214285714286,NaN,0.697916666666667,NaN,0,0.675644841269841,0.6453125,0.760416666666667,0.36577380952381,NaN,0.28125,0.375,NaN,0.90625,0.552083333333333,0.4125,0.494345238095238,NaN,0.604166666666667,NaN,0,0.447321428571429,0.45,0.760416666666667,0.0945143613000756,0.109761904761905,0.205152588813303,0.0608101851851852,0,0.00762566137566138,0.00882416855631141,0.145059523809524,0.0759745842781557,0.155141723356009,0.0377513227513228,0.038291761148904,0.0736678004535147,0.116741780045351,0.110411470143613,0.0108664021164021,5,1.5,5,3,1,2.6875,2.875,3.1875,5.6875,2.6875,3.8125,1.8125,2.0625,5.75,5.4375,2.5,0.352080869121115,0.0257638144822992,0.315988705529743,0.0448953937327327,0.00180158578544631,0.220557195321225,0.216620536668468,0.0963855709442784,0.423059868355544,0.188545489053447,0.308669692602692,0.0631224269650112,0.0093729685183096,0.404671877445802,0.398522408203332,0.0570852879302234,0.550972222222222,0.274166666666667,0.561736111111111,0.409275793650794,0.197485119047619,0.448125,0.470416666666667,0.455833333333333,0.568333333333333,0.412013888888889,0.505486111111111,0.374518849206349,0.263025793650794,0.572847222222222,0.569583333333333,0.39484126984127
0.444866071428571,NaN,NaN,0.8125,0.447916666666667,0.740972222222222,NaN,0.354166666666667,0.483134920634921,NaN,0.625,0.604166666666667,0.5625,0.634102182539683,0.458159722222222,0.552083333333333,0.355654761904762,NaN,NaN,0.729166666666667,0.408333333333333,0.635416666666667,NaN,0.3125,0.358035714285714,NaN,0.625,0.583333333333333,0.5625,0.447916666666667,0.339583333333333,0.541666666666667,0.168303571428571,0.246061507936508,0,0.0140873015873016,0.065922619047619,0.0432738095238095,0,0.173690476190476,0.233918650793651,0.133224206349206,0.00797619047619048,0.102857142857143,0.00208333333333333,0.120585317460317,0.0921825396825397,0.0142857142857143,5.1875,2.75,1,3.6875,3,3.75,1.875,3.3125,6.125,2,2,3.375,2.5,6.125,4.75,2.5625,0.372958633094298,0.0716033592638001,0.0876257748438652,0.319489928383419,0.0330479512432821,0.28371686451841,0.138452258658386,0.0269906394002212,0.42823968400178,0.0975746731648175,0.172594160793063,0.281200979550155,0.0146063445206543,0.46236222042735,0.311455940773665,0.0148115383780351,0.560069444444445,0.410555555555555,0.35546626984127,0.504652777777778,0.380456349206349,0.506577380952381,0.397762896825397,0.403263888888889,0.600416666666667,0.394444444444444,0.433333333333333,0.499791666666666,0.332127976190476,0.599791666666667,0.529970238095238,0.343373015873016
0.46875,0.355,0.496180555555556,0.0208333333333333,0.0979166666666667,0.677083333333333,NaN,0.489583333333333,0.456150793650794,0.361532738095238,0.7734375,NaN,NaN,0.400049603174603,0.846875,NaN,0.416666666666667,0.272916666666667,0.370833333333333,0.0208333333333333,0.0916666666666667,0.5625,NaN,0.416666666666667,0.319642857142857,0.301785714285714,0.720833333333333,NaN,NaN,0.310416666666667,0.69375,NaN,0.16166779318565,0.113521825396825,0.0995565330833188,0.0704861111111111,0.106548018780162,0.0597696268678412,0,0.0377333347869062,0.207191642682714,0.0760223886563172,0.0106069756962614,0.0169036353857782,0.0192956349206349,0.192800944095587,0.0143820134891563,0.093870664718879,3.9375,5.0625,4.375,2.0625,3.4375,3,0,3,5.875,4.0625,3.0625,1.625,1.875,5.625,3.5625,3.4375,0.286477665963955,0.291059031883602,0.264363005491066,0.0894025252016379,0.152069921267917,0.228583728148634,2.85344224106292e-18,0.174727606545302,0.413975017390307,0.313969579955082,0.24249647540241,0.0541331935221992,0.0763935967295977,0.394727461807098,0.278424918822499,0.183754248319633,0.548055555555555,0.576458333333333,0.565972222222222,0.421944444444445,0.513958333333333,0.517361111111111,0,0.492777777777778,0.634444444444444,0.560069444444444,0.491805555555555,0.382738095238095,0.424077380952381,0.631944444444444,0.517152777777778,0.523799603174603
0.866319444444444,0.870833333333333,0.958333333333333,NaN,0.890625,0.746354166666667,NaN,0.482291666666667,0.818402777777777,NaN,0.646180555555556,NaN,1,0.558333333333333,0.585019841269841,0.717708333333333,0.770833333333333,0.814583333333333,0.916666666666667,NaN,0.78125,0.716666666666667,NaN,0.404166666666667,0.647916666666667,NaN,0.485416666666666,NaN,1,0.425,0.482738095238095,0.545833333333333,0.00495181405895692,0.0208248299319728,0.00203373015873016,0,0.0247023809523809,0.0220875850340136,0,0.161663832199546,0.0517559523809524,0.22562074829932,0.190668934240363,0,0,0.141210317460317,0.129763321995465,0.0991213151927438,2.75,3.4375,3.25,1,3.0625,2.8125,0.875,3.8125,4.75,3.75,5.9375,1,2.375,5.4375,5.5,4.25,0.184118142072578,0.271708252948666,0.271509525107604,4.87365266599971e-17,0.0640261519288023,0.168658823933018,0.0771836122225526,0.116184730511458,0.380097603020951,0.243968051208578,0.44884241215798,8.67303775018581e-17,0.0520810691827848,0.386847401608691,0.386520118328723,0.122423337750541,0.431875,0.475972222222222,0.461388888888889,0.0666666666666667,0.4075,0.44125,0.320208333333333,0.480555555555556,0.542569444444444,0.515277777777778,0.588541666666667,0.0666666666666667,0.363125,0.563888888888889,0.557222222222222,0.476180555555556
0.462053571428571,NaN,0.220833333333333,0.141666666666667,NaN,0.708333333333333,0.833333333333333,NaN,0.725694444444444,NaN,0.302222222222222,NaN,NaN,0.733506944444444,0.722222222222222,NaN,0.325595238095238,NaN,0.185416666666667,0.141666666666667,NaN,0.697916666666667,0.666666666666667,NaN,0.5,NaN,0.28125,NaN,NaN,0.489583333333333,0.5,NaN,0.155006613756614,0.124083522297808,0.126833427815571,0.166773904006047,0.00522486772486772,0.0271419123204838,0.0140939153439153,0.00572420634920635,0.056020880574452,0,0.130575160619803,0.0477810846560847,0.0469501133786848,0.0848660714285714,0.0430291005291005,0.0593476001511716,5.75,4.3125,3.875,3.8125,1.3125,3.5,3.875,1.5,4.125,1.8125,3.875,2.3125,2.0625,5.6875,4,2.1875,0.406634102676803,0.170182439354099,0.183306500807848,0.223735460342718,0.0211941068959315,0.301788644695315,0.329620714351897,0.0397199447280478,0.329101450118158,0.0775211140126382,0.2205350670263,0.09904813923111,0.0582399845723117,0.435486132137134,0.309270861585399,0.0643859925991366,0.607638888888889,0.527916666666667,0.535833333333333,0.537986111111111,0.243125,0.502013888888889,0.509305555555555,0.293819444444444,0.529236111111111,0.410625,0.528125,0.445902777777778,0.295486111111111,0.589236111111111,0.516388888888889,0.345833333333333
0.78125,NaN,NaN,NaN,0,0.898958333333333,NaN,NaN,0.379464285714286,0.7,0.689583333333333,NaN,NaN,0.809375,0.562624007936508,0.645833333333333,0.7625,NaN,NaN,NaN,0,0.808333333333333,NaN,NaN,0.330357142857143,0.604166666666667,0.50625,NaN,NaN,0.675,0.401785714285714,0.645833333333333,0.0259750566893424,0.0331816893424036,0.0762556689342404,0.122123015873016,0.091468253968254,0.0144005102040816,0.0255753968253968,0.141964285714286,0.264326814058957,0.0354166666666667,0.089186507936508,0,0,0.0361267006802721,0.199257369614512,0.144146825396825,3.625,2.8125,3.875,3.3125,2.125,4.0625,2.9375,2.125,7,3.5625,4.1875,1,1,4.3125,5.0625,3,0.297641456159892,0.159766944349882,0.205704518910084,0.135144670839757,0.0180047599716103,0.320537847481986,0.166160261412822,0.0622949602946553,0.479954164818212,0.270513506874374,0.298532509788037,0.0302762858511368,0.00371674696769471,0.330427414376001,0.315174938694506,0.222236652667499,0.512847222222222,0.452986111111111,0.507361111111111,0.454583333333333,0.310694444444444,0.521527777777778,0.475069444444444,0.352291666666667,0.654861111111111,0.509375,0.5625,0.310367063492064,0.230089285714286,0.532291666666667,0.596388888888889,0.510416666666667
0.708333333333333,NaN,0.756696428571428,NaN,NaN,0.925446428571429,0.872916666666667,NaN,0.81969246031746,NaN,0.777083333333333,NaN,0.625,0.827777777777778,0.705208333333333,0.1875,0.601785714285714,NaN,0.71875,NaN,NaN,0.850892857142857,0.745833333333333,NaN,0.64077380952381,NaN,0.679166666666667,NaN,0.625,0.6625,0.597916666666667,0.166666666666667,0.0947916666666666,0.0654761904761905,0.017266156462585,0.0416666666666667,0.121981292517007,0.0104237528344671,0.0268622448979592,0.0136054421768707,0.0474078798185941,0,0.0305527210884354,0,0.00714285714285714,0.0475070861678005,0.220214002267574,0.224149659863946,5.875,1.375,3.875,1.3125,2.4375,4.625,4.5625,1.3125,6.25,0.8125,4.5625,1,2,6.4375,4.4375,3.125,0.385659331978686,0.00128605455329237,0.264483680130961,0.0196196772931796,0.00725683941978714,0.339240326489165,0.322715636513804,0.00900708710520821,0.416769566766603,0.000222199634581663,0.315804895613049,0.00327410071590052,0.00619246640344717,0.433941445823977,0.294755007350066,0.0285950149089082,0.500069444444444,0.216964285714286,0.42875,0.182103174603175,0.311111111111111,0.460138888888889,0.467083333333333,0.266875,0.524722222222222,0.167003968253968,0.468472222222222,0.144781746031746,0.293055555555556,0.530972222222222,0.477430555555555,0.364236111111111
0.421279761904762,0.472668650793651,NaN,NaN,0.104166666666667,0.3625,0.848958333333333,NaN,0.707291666666667,NaN,0.756944444444444,NaN,NaN,0.769791666666667,0.4625,0.243055555555556,0.350595238095238,0.334523809523809,NaN,NaN,0.0979166666666667,0.3625,0.697916666666667,NaN,0.560416666666667,NaN,0.635416666666667,NaN,NaN,0.570833333333333,0.395833333333333,0.21875,0.204379359066859,0.117634272143201,0.136635143956573,0,0.230609195698481,0.0718694169587027,0.0202777777777778,0.00362103174603175,0.0472893905036762,0.0205357142857143,0.040815897065897,0.0666666666666667,0.125343679138322,0.0328281325156325,0.0646639653336082,0.122782738095238,5.25,5.4375,4.5625,1,3.4375,3.9375,3.4375,1.375,4.5625,2,4,1.5,1.6875,4.3125,4.5625,2.9375,0.318300527420878,0.354861485987839,0.291646528799495,0.00102049260448476,0.130710243284935,0.29297956320792,0.262222761731336,0.0456187201274247,0.35342278645112,0.147888382563781,0.316731200307155,0.00503022360318763,0.0346120476729457,0.314322530081748,0.340166615227353,0.105506627452241,0.582986111111111,0.580138888888889,0.551011904761905,0.181458333333333,0.502361111111111,0.538263888888889,0.494861111111111,0.357847222222222,0.550763888888889,0.424861111111111,0.526666666666667,0.228819444444444,0.376498015873016,0.534097222222222,0.534722222222222,0.468888888888889
0.734201388888889,NaN,0.901041666666667,NaN,0.763888888888889,0.333333333333333,NaN,0.482118055555556,0.5625,0.489583333333333,0.795486111111111,NaN,NaN,0.792361111111111,0.585515873015873,0.565674603174603,0.51875,NaN,0.833333333333333,NaN,0.614583333333333,0.333333333333333,NaN,0.40625,0.391666666666667,0.395833333333333,0.66875,NaN,NaN,0.602083333333333,0.438095238095238,0.457142857142857,0.100193987560059,0.00523684153148439,0.0352729636434994,0.1,0.0458163265306122,0.113041804425733,0.264680629390451,0.264325932004503,0.213665149334792,0.0614080859616574,0.101095977435263,0,0,0.0454860020931449,0.201621064946958,0.249940949427557,4.6875,1.75,3.1875,1.75,3.3125,3,3.3125,3.9375,5.6875,2.8125,4,1,1.875,4,5.3125,4.375,0.341535581773736,0.100550091902551,0.271189596162718,0.0233002512787792,0.0825030545079416,0.216230116483412,0.192237997903806,0.151309727102845,0.443958159624572,0.192081184831055,0.326761092500725,0.00489749156969347,0.0418464176647427,0.339217245031722,0.408703416107389,0.113743183139105,0.542569444444444,0.380729166666667,0.483561507936508,0.332549603174603,0.456339285714286,0.484791666666667,0.523402777777778,0.518402777777778,0.59375,0.453849206349206,0.532023809523809,0.249618055555556,0.370257936507936,0.520347222222222,0.587718253968254,0.512103174603175
NaN,0.203125,NaN,0,NaN,0.504861111111111,NaN,0.425347222222222,0.403224206349206,0.370833333333333,0.502827380952381,0.138541666666667,0,0.609399801587302,1,0.869444444444444,NaN,0.19375,NaN,0,NaN,0.383333333333333,NaN,0.34375,0.245833333333333,0.34375,0.354464285714286,0.135416666666667,0,0.429761904761905,1,0.760416666666667,0.0797959183673469,0.100406037414966,0.0102876984126984,0.247619047619048,0,0.0513329081632653,0.00166170634920635,0.0895408163265306,0.461703514739229,0.0738888888888889,0.193414115646259,0.343154761904762,0.133333333333333,0.113010204081633,0,0.0198986678004535,4.0625,4.4375,2.625,2,1,3.8125,2.375,3.875,6.5,3.6875,5.375,2.5625,2,4.625,2,3.0625,0.313907990277638,0.246055254467765,0.168208218638444,0.0420231121166766,0.00311030196901531,0.249490099015088,0.149938196560469,0.232886959653613,0.437378347450487,0.290984385258877,0.357352986976813,0.159034292152023,0.0116302890604826,0.342371970363987,0.198643135078599,0.217436095141506,0.569305555555556,0.553581349206349,0.469652777777778,0.422291666666667,0.275828373015873,0.530277777777778,0.443616071428572,0.545208333333333,0.678819444444445,0.560208333333333,0.620416666666667,0.518541666666667,0.358095238095238,0.584722222222222,0.475625,0.511875
NaN,NaN,0.214583333333333,0.23125,NaN,0.635416666666667,0.704637896825397,0.65625,0.560763888888889,0.84375,0.3640625,NaN,0.489583333333333,0.489930555555556,0.74171626984127,NaN,NaN,NaN,0.20625,0.214583333333333,NaN,0.489583333333333,0.466964285714286,0.554166666666667,0.427083333333333,0.6875,0.327083333333333,NaN,0.3875,0.4,0.546428571428571,NaN,0.0735456672956673,0.0190377083234226,0.139918236525379,0.126795634920635,0.00174603174603175,0.105806884914028,0.169630220969507,0.0845622334015191,0.135907683586255,0.0699859069501926,0.202720804327947,0,0.085016293230579,0.267856726606727,0.138898538630681,0,2.75,2.8125,3.25,3,1.9375,4.4375,5.8125,3.6875,3.875,3.1875,4.0625,1,3.8125,5.25,5.125,0,0.122195196574402,0.218751638231307,0.091666259041732,0.0717713868976229,0.103780934241646,0.347925064283886,0.440514035720041,0.277858043713879,0.207032745637904,0.193516243386826,0.161292833672478,0.0151269174912818,0.23451730665703,0.390591027331853,0.401601821948084,0,0.471681547619048,0.452767857142857,0.481825396825397,0.445615079365079,0.37026455026455,0.554722222222222,0.603194444444444,0.497906746031746,0.52625,0.506111111111111,0.524305555555555,0.311787367724868,0.486428571428571,0.588194444444444,0.581319444444444,0
0.436011904761905,NaN,0.606374007936508,0.409895833333333,NaN,0.329166666666667,0.598958333333333,NaN,0.656051587301587,NaN,0.631597222222222,NaN,NaN,0.4,0.628645833333333,0.9375,0.3,NaN,0.451190476190476,0.3,NaN,0.25,0.5,NaN,0.511011904761905,NaN,0.50625,NaN,NaN,0.304166666666667,0.441666666666667,0.9375,0.21062783446712,0.0512896825396825,0.0949227607709751,0.214983701814059,0,0.192232142857143,0.0540263605442177,0.00765376984126984,0.0606384637188209,0.0142120181405896,0.0574206349206349,0.0426516439909297,0.025,0.163810232426304,0.0629117063492064,0.00654761904761905,5.25,2.8125,5.25,4.3125,1,3.4375,3.1875,2.6875,4.875,1.625,4.5,2.6875,1.1875,4.5,4.6875,2,0.368561162034128,0.189729897364568,0.383107400987698,0.109744426463078,0.00146513635689413,0.187542917610707,0.268178725821135,0.0484848291211005,0.396308538982204,0.0860233201853296,0.359101805062281,0.0878742336982189,0.00771941651100321,0.297151469169379,0.37507491494255,0.034975464370355,0.579861111111111,0.439831349206349,0.55469246031746,0.507777777777778,0.114583333333333,0.522222222222222,0.482986111111111,0.402093253968254,0.550833333333333,0.335277777777778,0.522361111111111,0.430208333333333,0.136111111111111,0.547222222222222,0.540763888888889,0.369027777777778
0.9375,0.853125,0.717708333333334,NaN,0.770833333333333,0.915625,NaN,0.425,0.75625,0.615823412698413,0.708333333333333,NaN,NaN,0.660515873015873,0.458333333333333,0.805555555555555,0.875,0.789583333333333,0.697916666666667,NaN,0.625,0.833333333333333,NaN,0.425,0.541666666666667,0.547619047619048,0.708333333333333,NaN,NaN,0.470238095238095,0.416666666666667,0.635416666666667,0.00297619047619048,0.0343340290661719,0.080009534116677,0.0205783601319316,0.072066970727685,0.0205257936507936,0,0.3361676716141,0.0668921356421356,0.303086992372707,0.047587481962482,0.0753105029890744,0.0656746031746032,0.213665223665224,0.12797619047619,0.127195938981653,3.25,3.4375,3.5625,1.3125,3,3.625,1,4.5,5,4.875,3.0625,2.125,2.5625,5.375,4,3.3125,0.301803408567808,0.195859656569188,0.207971085558609,0.0266045480620672,0.0787518366562199,0.304996674002167,0.0753308348977225,0.198555774860515,0.399007848209863,0.30180328078004,0.249050110170686,0.0195892066994255,0.0440268570690512,0.426410996509328,0.289696017015322,0.0811224885535506,0.45015873015873,0.474861111111111,0.483888888888889,0.267281746031746,0.432152777777778,0.471021825396826,0.318621031746032,0.525625,0.52765873015873,0.546041666666667,0.454285714285714,0.309543650793651,0.372857142857143,0.559583333333333,0.477103174603175,0.447430555555556
NaN,0.691170634920635,0.481696428571429,NaN,NaN,0.534126984126984,NaN,0.682291666666667,0,0.656436011904762,0.364583333333333,NaN,NaN,0,0,NaN,NaN,0.560714285714286,0.388690476190476,NaN,NaN,0.500595238095238,NaN,0.65625,0,0.598958333333333,0.354166666666667,NaN,NaN,0,0,NaN,0.0151147959183673,0.0929393424036281,0.299074546485261,0.0524815759637188,0.114880952380952,0.202053571428571,0.0190830498866213,0.0274404761904762,0.0758857709750567,0.121609977324263,0.121033163265306,0.021578798185941,0.000297619047619048,0.179146825396825,0.114335317460317,0.025187074829932,1.75,5.375,6.75,2.6875,1.9375,5.625,1.6875,3.6875,2.1875,5.5,3.875,1.8125,1.0625,3,3,4.0625,0.0403234790615442,0.399356918222683,0.445634220014237,0.0968785481221243,0.0959795856847899,0.400327365863783,0.0608180980926307,0.289646626344627,0.0485710678803456,0.394059795851497,0.263555575242033,0.08570739002412,0.025535950406134,0.121390148477943,0.0989958434543517,0.270645755429813,0.393333333333333,0.625694444444444,0.679861111111111,0.424861111111111,0.442291666666667,0.641666666666667,0.424375,0.541527777777778,0.438333333333333,0.613194444444445,0.565277777777778,0.392986111111111,0.327708333333333,0.53125,0.50375,0.546944444444444
0.555555555555556,0.104166666666667,NaN,NaN,NaN,0.329166666666667,0.328125,0.253125,0.351041666666667,NaN,NaN,NaN,NaN,0.526041666666667,0.413740079365079,0.708333333333333,0.4375,0.104166666666667,NaN,NaN,NaN,0.2625,0.28125,0.24375,0.295833333333333,NaN,NaN,NaN,NaN,0.41875,0.310416666666667,0.583333333333333,0.0688392857142857,0.0880257936507937,0.177003968253968,0.0475198412698413,0.0604166666666667,0.193065476190476,0.100674603174603,0.0648015873015873,0.132073412698413,0.0228075396825397,0.0262400793650794,0.0147222222222222,0,0.104801587301587,0.163611111111111,0.0193253968253968,4.9375,2.5,3.25,2.875,1.6875,5.4375,3.3125,3.6875,4.5625,2.875,2.5,1.75,1.1875,5,4.6875,3.75,0.388706924477298,0.139590605348434,0.116659342670652,0.156631661094159,0.0249925157849055,0.370225160225909,0.222837238715542,0.252091142932186,0.280791200967781,0.162138195263498,0.128111441180301,0.0947748307119178,0.0145458538254446,0.412165216380719,0.3159252184579,0.324610184273456,0.584722222222222,0.491388888888889,0.492361111111111,0.449375,0.296597222222222,0.61875,0.535069444444444,0.525694444444444,0.574166666666667,0.482986111111111,0.454097222222222,0.39625,0.246597222222222,0.603263888888889,0.595486111111111,0.535694444444444
